,MUperGy,MUmax,MUstd,MUiqr,AAV,AAVmin,AAVmax,AAVstd,AAViqr,LSV,LSVmin,LSVmax,LSVstd,LSViqr,AFW,AFWmin,AFWmax,AFWstd,AFWiqr,ALT,CAS,CASmax,CASstd,CASiqr,CLS,CLSmin,CLSmax,CLSstd,CLSiqr,MAD,MADmax,MADstd,MADiqr,MFA,MFAstd,SAS2,SAS2max,SAS2std,SAS2iqr,SAS5max,SAS5std,SAS5iqr,SAS10max,SAS10std,SAS10iqr,SAS20max,SAS20std,SAS20iqr,EM,EMmin,EMmax,EMstd,EMiqr,MIt02,BI,BImin,BImax,BIstd,BIiqr,BM,BAmin,Gamma22loc10
15,251.9011051471531,0.0083609275912794,0.001713670266487,0.0025634344760552,0.339957748801715,0.1223954693928664,0.4746331714553022,0.0767194328933128,0.091072167392988,0.9977452176182284,0.9835019888052564,1.0,0.0037756162609059,0.0048058439061898,3.78301937482048,0.5866666475931803,39.00999963134527,12.906964999270086,22.15263854269352,53.85147032579955,0.629332522812378,0.9705882352941176,0.1852341356774114,0.2352941176470588,0.0,0.0,0.0,0.0,0.0,2155.5014776571447,2561.199994653464,280.2773206129783,398.3124940879643,1856.9911827099777,437.9595375743715,0.253146139011682,0.5294117647058822,0.173516476777626,0.3823529411764705,0.5588235294117647,0.1633141783112991,0.3235294117647058,0.7352941176470588,0.1477036107297786,0.2647058823529411,0.9117647058823528,0.1391910759398037,0.1764705882352941,0.797530659597922,0.3566391367458859,1.996256147089634,0.2995878486819798,0.3344324798650719,6.914384830169803,2.4156229183516644,1.0217680208993551,6.076109406274252,0.9694120136316156,1.0956078735048065,0.5811927822160998,6.677499732375145,99.7
16,204.071349121358,0.0090166388959703,0.0016583437786722,0.0025054312064338,0.5109438341158921,0.2836746344290658,0.8451485820650918,0.1595739470755074,0.2571426332527012,0.9334257087134652,0.9214088956359904,0.9499084739968732,0.0067333555125135,0.0096305860479506,19.85588600159848,1.251123353671492,95.9230325225364,23.43648535662153,12.845785942891354,97.51063712670448,0.309319612505009,0.8085106382978722,0.193271637903422,0.2553191489361701,0.0219785731815114,0.0212765957446808,0.0238095238095238,0.0008128363185808,0.0014506769825918,951.1838328099392,1679.0499615222216,359.78151304190465,521.3499909415841,9982.966993924783,3178.5149355376307,0.0594596791670946,0.1489361702127659,0.0468324415046312,0.0851063829787234,0.1702127659574468,0.0479708169327579,0.0851063829787234,0.2127659574468085,0.0524860329023223,0.0851063829787234,0.2340425531914893,0.0557779488842803,0.0851063829787233,0.5262985444460379,0.1285721350711413,1.1549308499183768,0.2657645952529027,0.3498752022110928,15.327072127058829,3.633980428934147,0.6426319355527607,9.08391056314662,2.211907921868964,2.8058499359886366,0.46571577842469,52.6424986705184,99.9
17,204.071349121358,0.0074713417333915,0.001187971618151,0.0015584089756975,0.4738324833170792,0.2346021296929398,0.6569349704018098,0.1038999001105994,0.1466493129421583,0.9809729046901317,0.9662227066235176,0.9919721390980236,0.00589962288838,0.0076937124399392,14.675288083808738,1.4825840481881345,92.81460544433486,21.022466069574268,10.944381952620631,103.15638207564962,0.4179743770239311,0.8085106382978722,0.1837560932376094,0.2978723404255319,0.0219626845813081,0.0212765957446808,0.0238095238095238,0.0008020248246761,0.0014506769825918,1239.8187174468517,2230.5499806404114,433.0236064450363,630.7874892428517,9405.304430405078,2006.686407656096,0.0610498266087656,0.1276595744680851,0.0467561379889221,0.0851063829787234,0.1489361702127659,0.0501533803858993,0.1063829787234042,0.1702127659574468,0.049540991776842,0.1063829787234042,0.2978723404255319,0.0655207845183034,0.0851063829787234,0.5287372938825355,0.1771350247032009,1.220748065924071,0.2484707127905887,0.3020819661835534,14.846829502719936,3.6745904298849177,0.8866788902433783,10.735958361409626,2.177874272745339,2.6932282845970814,0.4858803698881473,48.4999998062849,99.6
18,238.2999619121848,0.0192800613966042,0.002656037070573,0.0025736686211282,0.322133866420691,0.1062104713365777,0.5220172172725907,0.1255129680856162,0.2082005823542645,0.9526677513819692,0.9238141951535188,0.973828500767187,0.0122233965258223,0.0,13.506620304450228,1.4533333248562283,47.48666613234414,13.360670787980078,15.516666529575986,82.76860293399457,0.5866828701819724,0.9069767441860463,0.1917880217159599,0.3023255813953488,0.0057085131359469,0.0,0.024390243902439,0.010472603105691,0.0174418604651162,2115.7671071184577,2478.599915683269,313.3864759289516,293.03749044984573,3757.7756328838273,1409.074375911879,0.1237072106804368,0.3488372093023255,0.0696216382372264,0.1104651162790697,0.5348837209302325,0.0932262686168201,0.0930232558139535,0.7441860465116279,0.1675397391890392,0.2267441860465116,0.8372093023255814,0.2164305995244724,0.3372093023255814,0.6778270822496876,0.3032116274237687,1.5555892617275442,0.3105534356828992,0.4961704831645238,15.850584262828168,3.1296182406026616,1.322439558180721,7.396200816389452,1.4929452496408335,2.280226012515058,0.5620052815155194,14.779999685287477,100.0
19,238.29996190265285,0.0166734090982294,0.0021405124160364,0.002396436283609,0.4155717711462013,0.1317255146863728,0.7435109258989904,0.1688284081246088,0.2435963123609168,0.9918647642320167,0.974896830944063,1.0,0.0070766983522709,0.0083462885353572,16.724161111542077,0.8055555555555555,54.69333250787523,14.99383617578336,17.820555122113888,67.92499886417673,0.4035444300675879,0.9047619047619048,0.2262770525082784,0.2083333333333333,0.0,0.0,0.0,0.0,0.0,1991.6017972824884,2487.999950006604,263.77224527118835,155.33749951422217,4357.660753432425,1640.0291945236038,0.0643872465762382,0.1666666666666666,0.0322601933497458,0.0416666666666666,0.2857142857142857,0.059878557658845,0.0654761904761904,0.5714285714285714,0.1270568389112518,0.0476190476190476,0.8095238095238095,0.213972715280188,0.1607142857142857,0.5973002009361078,0.2026269090042422,1.419760149329168,0.3556972923205677,0.4912556731618831,15.415893204823211,2.667966106552903,0.839101765790808,6.678876785739658,1.6703371249952177,2.5058196150458203,0.5157212976150276,16.46999972909689,99.9
20,232.678756034904,0.0136194237434756,0.001639923219698,0.0010215912198405,0.3184110912801249,0.1139033623657736,0.5390744723591164,0.1163229610579325,0.1899921686924136,0.91580835723285,0.8883228188787846,0.9712605078020244,0.0307954662077956,0.0582138559026921,9.363199945349518,4.359182747042909,49.57550984925152,11.423682101029248,13.102040578896291,67.25882243058261,0.5660664297354195,0.9411764705882352,0.2459168552215977,0.4926470588235293,0.0,0.0,0.0,0.0,0.0,803.6770148157793,1109.149982213974,184.1575018420856,256.8499986603856,2359.5439223710628,892.5191330905258,0.1015471927451855,0.2352941176470588,0.0406215984468818,0.0294117647058823,0.4117647058823529,0.0655629875234525,0.0588235294117647,0.588235294117647,0.1141068308691334,0.1176470588235294,0.8823529411764705,0.1955744896804693,0.2573529411764706,0.858269453659712,0.3926483968953,1.8786420878719043,0.3333040178487202,0.4745078711904591,11.952258917080163,2.7717936890355674,1.1795545062166175,6.006832627918771,1.0878583052274882,1.5016080095798443,0.560299288428853,8.439999946951865,99.1
21,232.678756034904,0.0126593904263131,0.0016734558486921,0.0008254775848546,0.3081753856870303,0.1706187210037824,0.4614512399763746,0.0795072970320486,0.1252510543671119,0.9586824711334808,0.9220326384238008,0.997059700513744,0.0320591734187066,0.0654294253515984,9.8666971748121,2.867347924076781,38.659183044822846,11.358735305924986,16.181632045580415,72.86999907152993,0.5918786017007375,0.8571428571428571,0.1955193092055701,0.3142857142857143,0.0205786632132722,0.0,0.0333333333333333,0.0148957105532416,0.032258064516129,795.5324639362899,1137.999985516071,226.38586740091364,304.9374905973673,2433.1861738999582,665.808649630611,0.1198200758856318,0.2285714285714285,0.0582155633194754,0.1142857142857143,0.2571428571428571,0.0558754582657955,0.1071428571428571,0.4285714285714285,0.0837983294024915,0.0857142857142856,0.7142857142857143,0.1675085045205787,0.2285714285714285,0.8789118665368632,0.421961582546086,1.7814776308395452,0.3220004290301088,0.4619690216019057,12.068588888153196,3.0865114329246905,1.3369739279928108,6.8323035851355325,1.284093033282078,1.8367239377430296,0.537483021450003,13.402499750256538,99.6
22,220.073933934076,0.0072790613956821,0.0009909501108297,0.001702983879105,0.3552931617230926,0.1612960903355826,0.5776238349703484,0.0894296178599848,0.100223461503964,0.9577964323462348,0.944416227474395,0.9735672036559054,0.0083360226382287,0.0126168742988261,14.14013938745186,7.906179523200132,53.034831111685605,9.0998493413245,9.998736052951784,90.1267232607151,0.4816936164158227,1.0,0.1995014278126653,0.2586206896551723,0.0,0.0,0.0,0.0,0.0,1157.6451412969222,1769.4999784827232,310.840471415168,434.0999860279263,8254.849230732601,2237.560251180469,0.0215722555761055,0.0862068965517241,0.0224606511077262,0.0344827586206896,0.1034482758620689,0.0295449864968395,0.0344827586206896,0.3275862068965517,0.0641473724264105,0.0689655172413793,0.586206896551724,0.1183510336763035,0.1724137931034482,0.6931963082529233,0.2799470906187818,1.20399503278569,0.1825904802831346,0.2004032556048261,19.573994421718098,5.816966949457488,1.88151875488069,9.358240138848506,1.6713964218288302,1.9817812504120875,0.5598000654465624,35.84749991297722,99.1
23,220.07393395608327,0.0077810999327503,0.0010113072834597,0.0009020636040315,0.357680586654157,0.2048986515802591,0.5125738007326169,0.0736870894310177,0.0907752463155711,0.9751870758423788,0.9572402287107286,0.9873522986847488,0.0088318623376814,0.0137977673047904,14.175665859832058,7.871909967968973,57.60112283638354,8.617731093955886,7.43370756180434,91.20258474349976,0.5323156816996438,0.8103448275862069,0.1625826117958967,0.2586206896551723,0.0,0.0,0.0,0.0,0.0,1252.7067771768295,1649.9499699920416,229.76649861137133,324.6749724596739,8359.126695236637,1927.163162151528,0.0236670438472256,0.1206896551724138,0.0208322128741478,0.0344827586206896,0.189655172413793,0.0321121629421088,0.0344827586206896,0.3793103448275861,0.0715201298106373,0.0689655172413793,0.5689655172413793,0.1267348259932029,0.1336206896551724,0.731082945582599,0.2740565640303733,1.2672052501726772,0.2258903153226786,0.2828104456996021,19.28812210935467,6.366104986655488,1.8558619383609152,12.120222755215496,2.2833726579458804,2.9982036582844085,0.5509708431751441,45.659999498724936,98.1
24,239.83857698965576,0.0069668573311367,0.0007305739087426,0.0007015958718978,0.3821267472147397,0.1821915403156101,0.6160870316431758,0.1330736291602561,0.2565135966694208,0.9375347676232672,0.928595041322314,0.948241805480544,0.004967465228338,0.005606935133787,15.921277324674762,0.8707853167244558,77.21966225528315,15.185337446151593,8.146909923533372,104.97545288476076,0.5164108700623473,0.7636363636363636,0.1713761062343438,0.2545454545454545,0.0159924885856196,0.0,0.0188679245283018,0.0067281502919527,0.0003494060097833,1409.9571065100918,2006.9499740898607,372.4505604574693,586.2749793566763,8941.798090926137,2604.296038137607,0.0814671139757392,0.309090909090909,0.0561543166667833,0.0727272727272727,0.3818181818181818,0.0771723756363954,0.1090909090909091,0.5272727272727272,0.1178863557569955,0.1818181818181818,0.7272727272727272,0.1912724907751254,0.3409090909090908,0.6359950106083667,0.2337538223393715,1.2028175279778992,0.2268137444562416,0.3330879777026331,18.78285366673163,5.243695765474231,1.500072755384765,14.368543694372384,2.553944038034064,2.8983184554130603,0.5435762211007666,51.08000049442053,98.9
25,239.83857698965576,0.0063497065283785,0.0006096557045821,0.0003467015528201,0.4430535802562647,0.2383691045253542,0.6607489353598848,0.100826324294262,0.1583799533746613,0.9915294126229232,0.9768535066517924,0.999586362200025,0.004179891697414,0.0034646214493686,17.742545249780413,0.6629199338762947,78.16235887368073,18.732735597803345,13.805898900614691,105.64363536401228,0.4069002246030372,0.7818181818181817,0.1859367725148291,0.3272727272727272,0.0158617330382819,0.0,0.0188679245283018,0.0066300702448356,0.0003494060097833,1302.8837870234768,2418.699964880944,472.7040622744492,722.449966430664,10357.662679806275,2378.22578081554,0.0559319155354148,0.1454545454545454,0.0210743675639297,0.0181818181818181,0.2,0.0295016464119242,0.0181818181818181,0.309090909090909,0.064560622525836,0.0545454545454545,0.5454545454545454,0.1192945596402583,0.109090909090909,0.4903435275866054,0.1578399182256266,1.4862048965780832,0.2309633391888885,0.2693644017756711,17.396826231521445,3.916455322505402,0.9799295505588004,14.306504493167196,2.438930854840231,2.41624555729363,0.4715949972861474,51.82999959290028,99.7
26,264.4238102423703,0.0072868987967433,0.0009670242735638,0.0012147731060417,0.3846215031666796,0.2499787580774408,0.5189055927677527,0.0536031108262614,0.0604660536696234,0.931003767572388,0.881255873298483,0.9856124774584608,0.0326842109278823,0.0549028961478594,4.4856071379568565,7.473595794667018,41.78932529051652,9.317310555575,11.27205045743102,55.929686944000416,0.4379613779931842,0.75,0.1715030503428426,0.25,0.0,0.0,0.0,0.0,0.0,518.3248431214336,749.949985668063,143.10125381195743,216.0499975867569,2263.3052236466106,358.42998934128144,0.0825633275719191,0.28125,0.0917013824654273,0.15625,0.3125,0.0958256632485178,0.1875,0.40625,0.096598213944328,0.15625,0.6875,0.1145725574620534,0.15625,0.949507551093757,0.4750667462102877,2.102189783485647,0.2694400969565637,0.2739751331622924,10.12481133443608,3.08509011460448,1.3016522075541246,8.201607882586892,1.1259779326575756,1.1136292735351718,0.5143382330602193,14.70999994277954,99.2
27,264.4238102952549,0.0079931165357234,0.0011856221474401,0.0013161770058824,0.4263675698501338,0.1900758385624921,0.6779631557244183,0.1010787768697201,0.1119284950509671,0.9659218543726176,0.9396397534167998,0.9931930689563496,0.0101259218478281,0.0112320288328675,5.790964768503012,6.372472243362598,45.50786466310533,11.20415280813819,14.783426993013766,56.07031196076423,0.408393991215574,0.78125,0.1606608966764426,0.21875,0.0,0.0,0.0,0.0,0.0,500.0709552997472,784.4499862492083,97.4193233129806,115.97499910369515,2459.6079094241027,612.4321421336817,0.0786337131613608,0.25,0.0829204345081698,0.1875,0.28125,0.0867975474521917,0.15625,0.5,0.1116740205082264,0.1796875,0.78125,0.1531659791784077,0.1875,0.9465998478506028,0.3497508178476424,2.238453277145334,0.3396468410631421,0.3737221018332097,10.05817603506038,3.1192911796578087,0.9531787305287556,8.06286494898969,1.3034572623480598,1.3799894441439755,0.5224062283607429,10.964999896287916,99.4
28,200.6337731006116,0.0196574432419029,0.0035016284598895,0.0040945102911198,0.384037112063393,0.0726812914125357,0.7091762984427925,0.1988111189746792,0.2986156671616617,0.9432453604190832,0.8948137326515704,0.9955486345637522,0.0290881657659461,0.0525788548272043,15.440050810182388,1.3977777653270298,49.009999027517104,13.035943138679016,15.615555110242628,70.34999882691615,0.501141233769295,0.972972972972973,0.2971744217816965,0.4864864864864865,0.0110172282566971,0.0,0.0285714285714285,0.0134997808280534,0.027027027027027,1874.5283029885668,2463.49996817112,342.309185007758,399.987502526492,3025.7712034356514,1543.121277809247,0.099985522354907,0.4054054054054054,0.0939083558668859,0.081081081081081,0.5945945945945946,0.1502044305840545,0.1621621621621621,0.8108108108108107,0.2211445284719416,0.2364864864864865,1.0,0.2805391356119312,0.3445945945945945,0.8807122781602965,0.1809685239402829,2.4272863628692862,0.6273692730576269,0.5843987378265217,11.889459440449654,3.189520802245948,0.6095113806439783,8.498875139060573,2.2464593711100043,2.3138165738567418,0.5386840604451663,5.819999815523625,98.4
29,200.63377310462425,0.0229387430257744,0.0035441349649332,0.0043640223867372,0.3991676262500117,0.1055644775730165,0.6929414236671187,0.1726453980722678,0.2840099861448748,0.960078815429192,0.9189366388229474,0.9945676126177908,0.0175344135985146,0.0297098349096616,15.37251354053772,2.406666616267628,43.809999213616045,10.391563968474568,9.824444266491469,68.53472096390195,0.4753159549053098,1.0,0.2762618156276365,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,1725.1555575240775,2270.199978590012,297.4689112082102,324.387494340539,2942.5174888432325,1292.2379741009695,0.0604872841285556,0.2222222222222222,0.0480584330140952,0.0277777777777777,0.5,0.1102739302774379,0.0833333333333333,0.6944444444444444,0.1768845577233727,0.1805555555555555,0.9166666666666666,0.2492872965565483,0.3472222222222222,0.8126310139737665,0.2661829738783239,2.1199351651079046,0.4386059713034122,0.538099011882564,11.726797316814732,2.8582964499612658,0.8527493381275212,7.1640102042113645,1.559220153821722,1.935280025431396,0.5113517594274861,7.712499928474426,99.2
30,220.20319474479527,0.0074327917207313,0.0010222677219257,0.001203490731392,0.5269739353140412,0.130233982715933,0.7572656929051064,0.1524568236154546,0.1840601183293492,0.9230093345276577,0.910758814046884,0.9365396530677482,0.0077738466907201,0.0146931177653365,11.564774142672317,2.6549999448988166,62.82555469423532,15.398356700813771,12.998333397507665,75.1558127704748,0.3297869365455803,0.8837209302325582,0.2102758704945672,0.3255813953488372,0.0088163378184747,0.0,0.0238095238095238,0.0112928252492109,0.0232558139534883,1845.9381823258927,2452.69998306036,253.20566207693352,324.77499633282423,5894.107788816511,1557.8409913562157,0.0342895468495416,0.1395348837209302,0.0284001079961507,0.0232558139534883,0.3023255813953488,0.0470518124162117,0.0465116279069767,0.5116279069767442,0.0946165678623776,0.0697674418604651,0.813953488372093,0.1663324150281987,0.1453488372093023,0.4307780208245746,0.2194317759231647,1.3026548651481744,0.197488329058678,0.1627946192294765,13.439985208713876,1.997531289957159,0.95229069632888,6.068283915097501,0.9463819649542586,0.834704774827099,0.4237422948338986,18.36249987781048,100.0
31,220.2031947580075,0.0120668485599696,0.0015651449737948,0.0012515918954356,0.4555066192311092,0.1176615817275622,0.7626277517842834,0.1591974213144343,0.245840118507084,0.9547330067095026,0.9233327158337112,0.9921550850052958,0.0226475593798476,0.0416492056424747,10.12378269459808,2.642777676052517,56.54777658581734,12.976060172042756,6.197777718057239,74.46860371460748,0.385971286586679,0.8837209302325582,0.2270574913054355,0.3488372093023255,0.0080186857931307,0.0,0.0238095238095238,0.0111969347937041,0.0232558139534883,1967.0329032369768,2624.900000452996,280.9310699994832,363.60000211372966,5350.109048018601,1709.1687529485707,0.0356780325607705,0.1627906976744186,0.0339287232087879,0.0465116279069767,0.2790697674418604,0.0549618819694542,0.0465116279069767,0.6511627906976744,0.1133711722848688,0.0930232558139534,0.8372093023255814,0.1892043492752994,0.2790697674418604,0.5127724185899247,0.156136024047734,1.3560390528749149,0.2270669026562494,0.3004439216557787,13.70400514180032,2.4068803265138974,0.6709946714959604,6.148369465688115,1.0923575642324217,1.488991477750768,0.462934812796571,15.854999846220016,100.0
32,290.2430677367324,0.0084783804976266,0.0010011809162123,0.0008715416761865,0.3811924378997193,0.2256265480751238,0.6346736385814765,0.0991220324037125,0.1400784897722007,0.8755099229917046,0.8668252080856123,0.8990231717469127,0.0114261632952262,0.0187441370748849,2.7648658434793063,0.5999990259663442,32.584269363893554,10.203813556001151,15.15561775963628,42.93275825627919,0.5813089343328945,0.9310344827586206,0.176648011637698,0.2413793103448276,0.0106329032317131,0.0,0.0333333333333333,0.0153670262606654,0.0333333333333333,393.3822883296757,638.4999897181988,114.09743574717244,160.23749700188637,1384.109730744343,373.5003189506999,0.1921433037493683,0.3448275862068965,0.1019181835739691,0.1724137931034482,0.4137931034482758,0.0981831742757682,0.189655172413793,0.7241379310344827,0.1333932276891925,0.1724137931034482,0.8620689655172413,0.1623096264956769,0.2068965517241379,1.1280498736181743,0.3438489585301514,2.074421309134967,0.3594370317480641,0.4503366181140963,7.267468540765698,2.9861743292553093,0.7935401817341596,5.8627595836734985,1.0542929985533045,1.3331105190382937,0.5313265932979959,8.192499893903733,99.1
33,290.24306776575673,0.0092643801673085,0.0012347195496759,0.0010761183218163,0.416779768604459,0.2451367034578313,0.57697707112993,0.074814955439502,0.1062069631061046,0.9922570983162754,0.9691666044619672,1.0,0.0110889106746528,0.0147800888823587,3.1658548876311987,0.5999990741858322,35.00056113218993,11.342623036268767,18.276965986309428,42.74482704750423,0.5215720319072457,0.8275862068965517,0.1476917163477204,0.2068965517241379,0.0096425138581265,0.0,0.0333333333333333,0.0153670262606654,0.0333333333333333,375.69119937872114,572.899990260601,93.29589484151111,116.53749579936266,1558.6521233421663,302.9331681657061,0.1882924730276935,0.3793103448275861,0.0994283939293041,0.1982758620689655,0.3793103448275861,0.0902809351853881,0.2068965517241379,0.586206896551724,0.108632974089761,0.1034482758620689,0.7241379310344827,0.1208620693324263,0.1724137931034482,1.0346551308005818,0.4636864991882382,2.10635394641308,0.3424759048183783,0.4484963246003989,7.642851528761662,2.7997145445868923,1.0920945716733128,6.1234383165754585,1.091930683243354,1.455299935625625,0.5088539068101405,9.16749977171421,99.5
34,305.33847913958846,0.0071322688968123,0.0007569206028461,0.0007618157109047,0.3515057830942922,0.226407089606714,0.5269397545404538,0.0756433582255469,0.1059854333035912,0.9699828121584244,0.9564566260682008,0.9824828469234844,0.0080359769524239,0.0163061078377058,16.66111508056189,15.07809023374922,94.48370643077271,18.780983701292342,26.92345515044218,111.56637758787336,0.5460204170256326,0.7931034482758621,0.1500162232499125,0.189655172413793,0.0,0.0,0.0,0.0,0.0,1560.0192737079683,2328.8999648094177,330.05234613636173,411.3249899968505,11172.150722458133,2224.067410327898,0.0394389271966164,0.1551724137931034,0.0459212959499952,0.0689655172413793,0.189655172413793,0.0548966985770635,0.0862068965517241,0.293103448275862,0.0711444139910588,0.1163793103448275,0.4655172413793103,0.1123454233041418,0.1379310344827586,0.6005079719891115,0.3300588130583496,0.977282968755844,0.1539552890489663,0.2069882478107039,20.94142417668033,5.518785401850272,2.643955348501278,12.013700152262537,1.8290049500274728,2.610648752918045,0.5470489507815501,67.84749887734651,99.2
35,305.3384791090546,0.0072046095321997,0.0009617992888236,0.0014497341316345,0.3633354046393518,0.2538734651913243,0.6565987182227291,0.1036376840624782,0.1030762935375262,0.9611558798396151,0.9452657215955216,0.975375466827462,0.0081902398461672,0.0158703498476814,17.509710748529926,13.262359678075557,93.27415568908948,15.09935006507446,16.257724384411006,111.2206884005974,0.5293448097270727,0.8275862068965517,0.205485788252948,0.3232758620689655,0.0,0.0,0.0,0.0,0.0,1576.1104375535751,2454.0999660491943,506.94735726975006,746.562489952892,11294.843919382994,2775.871708277534,0.0324759417168992,0.1724137931034482,0.0450556308771697,0.0517241379310344,0.2068965517241379,0.0543050211264753,0.0646551724137931,0.3103448275862069,0.0701602618766612,0.0991379310344827,0.396551724137931,0.098796095207527,0.1551724137931034,0.5781884679170279,0.24175129417509,0.8830191987204737,0.1362725602868313,0.1674945213286028,20.755655345296365,5.228549594184528,1.846983979684648,10.42762805483686,1.5853451444932172,1.7816670800622267,0.5636992774068476,76.53999899923802,99.8
36,275.128553600834,0.0063503596283814,0.0006536655965578,0.0007189249724667,0.3813342962785725,0.2065998403455001,0.5368235019673429,0.0799208728148098,0.1341262057566072,0.9095406583321058,0.9025,0.9297482253684236,0.0089592142826673,0.0163351300331567,6.848719649856408,1.181459788526042,57.603932040795854,14.535587447755264,15.978370309420178,70.02624895758927,0.5655752910002585,0.95,0.1594328352417258,0.225,0.0487804878048778,0.048780487804878,0.048780487804878,3.479233845731177e-17,0.0,981.8773010723788,1377.4999814778566,246.9022842980716,328.63748848438263,3540.4665255094947,785.2611338476676,0.1008878651670438,0.25,0.0740458305718464,0.15,0.3,0.0762629335978139,0.15,0.45,0.0944939823940678,0.125,0.65,0.1451836991987914,0.2249999999999999,0.8903565903353017,0.3885969738863213,1.6750667629509113,0.2727749821751175,0.3831307792274063,12.452281989618212,4.2623164748680935,1.53583074956355,8.538155615534533,1.58647397351925,2.1633487623686345,0.5355242312934991,19.912500035762783,99.5
37,275.1285536283468,0.0069900705312403,0.000688748222948,0.0005378845734589,0.3968430807346182,0.2426804928296887,0.6042975881249462,0.0832563272741548,0.1084894726027124,0.9929673383904316,0.9724632585648656,1.0,0.0088330419769133,0.0145730816196115,7.445290578671219,1.7258417017004464,54.29719061998839,14.829868750554008,22.47022430121564,71.47999888509511,0.5227189609830276,0.9,0.1325043012971596,0.16875,0.0487804878048778,0.048780487804878,0.048780487804878,3.479233845731177e-17,0.0,918.5245456777728,1549.5999692678452,224.6765057221536,279.312491312623,3679.323033116677,821.5825671986787,0.1020208765221533,0.25,0.0721197015312002,0.15,0.275,0.0730868042102018,0.1249999999999999,0.4,0.0887252566845804,0.15,0.65,0.1276689299645121,0.175,0.9459940520308444,0.4390954725520616,1.7873672120683906,0.3146168229105644,0.4741227323009098,12.703610661160186,4.766991005136248,1.7666053719801418,11.508719235780754,2.06546212912207,2.5390469311779613,0.5323984152081633,21.139999794960023,99.7
38,286.26733903618674,0.0098367110137112,0.0015198463812932,0.0018443914149482,0.2378185397245859,0.1026858885424893,0.4365146241786221,0.0694512522962147,0.0602639907415258,0.9464260269024511,0.933352484918127,0.9720111092466168,0.0113942659170733,0.0179288444440648,7.656896020099999,1.3400000201331244,42.747221719390815,8.794600253742892,14.053888859103122,92.55423622818316,0.6738426951565526,0.9322033898305084,0.1731341417769932,0.288135593220339,0.0012996698782585,0.0,0.0172413793103448,0.0048474107714358,0.0,1435.4868069791637,2043.999970883131,431.7928640240308,805.0749884545803,5656.30779795561,1626.3061860914831,0.0906909914280101,0.3728813559322034,0.055713003130165,0.0677966101694915,0.6101694915254237,0.0842976505911737,0.0889830508474576,0.7796610169491525,0.1132111356658945,0.135593220338983,0.8305084745762711,0.1326147908998478,0.135593220338983,0.531222932983675,0.3021274311405719,0.900488372351663,0.1328466419027575,0.1933314651696097,20.82806465766265,3.731573484037156,2.1132142081150618,6.274316896388702,0.9626822352378236,1.4107002401746591,0.6555966833654197,31.009999383986,99.5
39,286.26733903618685,0.0111904506793625,0.0021239224842454,0.0024984509470156,0.2679291457676891,0.1019182405739683,0.4509789979761657,0.0899309930651296,0.1447024668726654,0.9653997244147332,0.948200142221229,0.9809748336568844,0.0097955213415023,0.0189301294981494,10.152236492555422,9.178333317074513,53.818332653244326,11.82137654932621,20.17638831262787,96.96465418950238,0.6562365649350621,0.9655172413793104,0.1767763951996193,0.2801724137931033,0.0,0.0,0.0,0.0,0.0,1506.538321406416,2079.649971008301,336.71889844191406,557.8999919518828,6674.57776537109,2348.84541150969,0.0762648227454278,0.3793103448275861,0.0615195130770878,0.0862068965517241,0.5172413793103448,0.1005252100427571,0.1206896551724138,0.6379310344827586,0.144635320738692,0.1939655172413792,0.7931034482758621,0.163047003986141,0.2413793103448276,0.506423272504338,0.2445637048613465,0.9624588220803408,0.1694793554034623,0.2713525884149382,20.5944658168279,3.5157068455037166,1.6720492332075652,6.43652069839419,1.1938696247995846,1.8214629236258149,0.6304987693946158,21.6049995996058,99.4
40,305.41277526181847,0.0063073018281892,0.0005904957012572,0.0004582764630996,0.3472105703088841,0.2309097959144878,0.4991446331084091,0.0539536659662745,0.077702177050003,0.9019673371264612,0.8889795918367346,0.9287825740427184,0.0132672693090819,0.0262026888608776,4.750422994295017,2.733147242263462,41.73202199413535,10.642626072381171,15.66348302548521,60.44571339998926,0.5355453049637222,0.8285714285714286,0.1737021741009287,0.25,0.0116301260314312,0.0,0.0294117647058823,0.0140892940476062,0.0285714285714285,602.9741802098881,901.9999821186065,191.1886320306283,353.5124943219125,2275.3155630991887,394.9510745385536,0.1337151156206896,0.4285714285714285,0.1286249723510485,0.1999999999999999,0.4285714285714285,0.1278154570016735,0.1999999999999999,0.4571428571428571,0.1187975900022317,0.2285714285714285,0.6857142857142857,0.1299456803893285,0.1928571428571428,0.9194246973290596,0.237059728871411,1.871359618856786,0.3148714198216076,0.365795553215213,11.049769044894536,3.291727973141781,0.7244050701469139,7.938351879426558,1.4056859631906131,1.5921181372626867,0.579948202554107,14.892499715089798,99.1
